Main,3.0,2024-10-02 16:22:27.441199
First_Class,1.0,2024-10-02 16:22:27.441199
Alt_Checkpoint,,2024-10-02 16:22:27.441199
TSA_Pre,1.0,2024-10-02 16:44:54.800830
Main,4.0,2024-10-02 16:44:54.800830
First_Class,1.0,2024-10-02 16:44:54.800830
Alt_Checkpoint,,2024-10-02 16:44:54.800830
TSA_Pre,2.0,2024-10-02 16:55:27.521214
Main,4.0,2024-10-02 16:55:27.521214
First_Class,1.0,2024-10-02 16:55:27.521214
Alt_Checkpoint,,2024-10-02 16:55:27.521214
TSA_Pre,1.0,2024-10-02 17:15:06.899735
Main,2.0,2024-10-02 17:15:06.899735
First_Class,1.0,2024-10-02 17:15:06.899735
Alt_Checkpoint,,2024-10-02 17:15:06.899735
TSA_Pre,1.0,2024-10-02 17:31:38.933141
Main,2.0,2024-10-02 17:31:38.933141
First_Class,1.0,2024-10-02 17:31:38.933141
Alt_Checkpoint,,2024-10-02 17:31:38.933141
TSA_Pre,1.0,2024-10-02 17:51:12.473423
Main,6.0,2024-10-02 17:51:12.473423
First_Class,4.0,2024-10-02 17:51:12.473423
Alt_Checkpoint,,2024-10-02 17:51:12.473423
TSA_Pre,4.0,2024-10-02 18:46:00.795553
Main,8.0,2024-10-02 18:46:00.795553
First_Class,1.0,2024-10-02 18:46:00.795553
Alt_Checkpoint,,2024-10-02 18:46:00.795553
TSA_Pre,9.0,2024-10-02 19:14:22.731166
Main,15.0,2024-10-02 19:14:22.731166
First_Class,2.0,2024-10-02 19:14:22.731166
Alt_Checkpoint,,2024-10-02 19:14:22.731166
TSA_Pre,4.0,2024-10-02 19:25:53.662815
Main,12.0,2024-10-02 19:25:53.662815
First_Class,2.0,2024-10-02 19:25:53.662815
Alt_Checkpoint,,2024-10-02 19:25:53.662815
TSA_Pre,5.0,2024-10-02 19:38:33.531270
Main,10.0,2024-10-02 19:38:33.531270
First_Class,5.0,2024-10-02 19:38:33.531270
Alt_Checkpoint,,2024-10-02 19:38:33.531270
TSA_Pre,1.0,2024-10-02 19:51:04.717389
Main,9.0,2024-10-02 19:51:04.717389
First_Class,5.0,2024-10-02 19:51:04.717389
Alt_Checkpoint,,2024-10-02 19:51:04.717389
TSA_Pre,3.0,2024-10-02 20:19:47.061179
Main,3.0,2024-10-02 20:19:47.061179
First_Class,3.0,2024-10-02 20:19:47.061179
Alt_Checkpoint,,2024-10-02 20:19:47.061179
TSA_Pre,2.0,2024-10-02 20:40:37.695171
Main,2.0,2024-10-02 20:40:37.695171
First_Class,1.0,2024-10-02 20:40:37.695171
Alt_Checkpoint,,2024-10-02 20:40:37.695171
TSA_Pre,2.0,2024-10-02 20:51:23.910216
Main,2.0,2024-10-02 20:51:23.910216
First_Class,1.0,2024-10-02 20:51:23.910216
Alt_Checkpoint,,2024-10-02 20:51:23.910216
TSA_Pre,3.0,2024-10-02 21:18:24.445250
Main,2.0,2024-10-02 21:18:24.445250
First_Class,1.0,2024-10-02 21:18:24.445250
Alt_Checkpoint,,2024-10-02 21:18:24.445250
TSA_Pre,1.0,2024-10-02 21:38:52.045081
Main,2.0,2024-10-02 21:38:52.045081
First_Class,1.0,2024-10-02 21:38:52.045081
Alt_Checkpoint,,2024-10-02 21:38:52.045081
TSA_Pre,1.0,2024-10-02 21:51:07.813708
Main,2.0,2024-10-02 21:51:07.813708
First_Class,1.0,2024-10-02 21:51:07.813708
Alt_Checkpoint,,2024-10-02 21:51:07.813708
TSA_Pre,1.0,2024-10-02 22:17:43.063094
Main,1.0,2024-10-02 22:17:43.063094
First_Class,1.0,2024-10-02 22:17:43.063094
Alt_Checkpoint,,2024-10-02 22:17:43.063094
TSA_Pre,1.0,2024-10-02 22:40:28.089407
Main,1.0,2024-10-02 22:40:28.089407
First_Class,2.0,2024-10-02 22:40:28.089407
Alt_Checkpoint,,2024-10-02 22:40:28.089407
TSA_Pre,1.0,2024-10-02 22:50:52.932372
Main,1.0,2024-10-02 22:50:52.932372
First_Class,1.0,2024-10-02 22:50:52.932372
Alt_Checkpoint,,2024-10-02 22:50:52.932372
TSA_Pre,1.0,2024-10-02 23:17:27.432010
Main,1.0,2024-10-02 23:17:27.432010
First_Class,1.0,2024-10-02 23:17:27.432010
Alt_Checkpoint,,2024-10-02 23:17:27.432010
TSA_Pre,1.0,2024-10-02 23:37:24.933968
Main,1.0,2024-10-02 23:37:24.933968
First_Class,1.0,2024-10-02 23:37:24.933968
Alt_Checkpoint,,2024-10-02 23:37:24.933968
TSA_Pre,1.0,2024-10-02 23:51:07.601145
Main,1.0,2024-10-02 23:51:07.601145
First_Class,2.0,2024-10-02 23:51:07.601145
Alt_Checkpoint,,2024-10-02 23:51:07.601145
TSA_Pre,1.0,2024-10-03 01:19:27.867144
Main,1.0,2024-10-03 01:19:27.867144
First_Class,1.0,2024-10-03 01:19:27.867144
Alt_Checkpoint,,2024-10-03 01:19:27.867144
TSA_Pre,1.0,2024-10-03 02:37:28.556205
Main,1.0,2024-10-03 02:37:28.556205
First_Class,1.0,2024-10-03 02:37:28.556205
Alt_Checkpoint,,2024-10-03 02:37:28.556205
TSA_Pre,1.0,2024-10-03 03:05:20.093656
Main,1.0,2024-10-03 03:05:20.093656
First_Class,1.0,2024-10-03 03:05:20.093656
Alt_Checkpoint,,2024-10-03 03:05:20.093656
TSA_Pre,1.0,2024-10-03 03:34:22.698075
Main,1.0,2024-10-03 03:34:22.698075
First_Class,1.0,2024-10-03 03:34:22.698075
Alt_Checkpoint,,2024-10-03 03:34:22.698075
TSA_Pre,1.0,2024-10-03 03:51:21.156383
Main,1.0,2024-10-03 03:51:21.156383
First_Class,1.0,2024-10-03 03:51:21.156383
Alt_Checkpoint,,2024-10-03 03:51:21.156383
TSA_Pre,1.0,2024-10-03 04:21:37.891221
Main,1.0,2024-10-03 04:21:37.891221
First_Class,2.0,2024-10-03 04:21:37.891221
Alt_Checkpoint,,2024-10-03 04:21:37.891221
TSA_Pre,1.0,2024-10-03 04:43:13.188027
Main,1.0,2024-10-03 04:43:13.188027
First_Class,1.0,2024-10-03 04:43:13.188027
Alt_Checkpoint,,2024-10-03 04:43:13.188027
TSA_Pre,1.0,2024-10-03 04:53:36.750109
Main,1.0,2024-10-03 04:53:36.750109
First_Class,1.0,2024-10-03 04:53:36.750109
Alt_Checkpoint,,2024-10-03 04:53:36.750109
TSA_Pre,1.0,2024-10-03 05:17:25.756337
Main,1.0,2024-10-03 05:17:25.756337
First_Class,1.0,2024-10-03 05:17:25.756337
Alt_Checkpoint,,2024-10-03 05:17:25.756337
TSA_Pre,1.0,2024-10-03 05:40:09.317153
Main,1.0,2024-10-03 05:40:09.317153
First_Class,1.0,2024-10-03 05:40:09.317153
Alt_Checkpoint,,2024-10-03 05:40:09.317153
TSA_Pre,1.0,2024-10-03 05:51:32.871409
Main,1.0,2024-10-03 05:51:32.871409
First_Class,1.0,2024-10-03 05:51:32.871409
Alt_Checkpoint,,2024-10-03 05:51:32.871409
TSA_Pre,1.0,2024-10-03 06:25:00.507068
Main,1.0,2024-10-03 06:25:00.507068
First_Class,1.0,2024-10-03 06:25:00.507068
Alt_Checkpoint,,2024-10-03 06:25:00.507068
TSA_Pre,1.0,2024-10-03 06:45:39.874793
Main,1.0,2024-10-03 06:45:39.874793
First_Class,1.0,2024-10-03 06:45:39.874793
Alt_Checkpoint,,2024-10-03 06:45:39.874793
TSA_Pre,1.0,2024-10-03 06:55:46.456436
Main,2.0,2024-10-03 06:55:46.456436
First_Class,1.0,2024-10-03 06:55:46.456436
Alt_Checkpoint,,2024-10-03 06:55:46.456436
TSA_Pre,1.0,2024-10-03 07:18:15.436053
Main,3.0,2024-10-03 07:18:15.436053
First_Class,2.0,2024-10-03 07:18:15.436053
Alt_Checkpoint,,2024-10-03 07:18:15.436053
TSA_Pre,1.0,2024-10-03 07:37:27.891799
Main,16.0,2024-10-03 07:37:27.891799
First_Class,2.0,2024-10-03 07:37:27.891799
Alt_Checkpoint,,2024-10-03 07:37:27.891799
TSA_Pre,1.0,2024-10-03 07:51:12.850369
Main,16.0,2024-10-03 07:51:12.850369
First_Class,2.0,2024-10-03 07:51:12.850369
Alt_Checkpoint,,2024-10-03 07:51:12.850369
TSA_Pre,4.0,2024-10-03 08:22:36.073140
Main,39.0,2024-10-03 08:22:36.073140
First_Class,1.0,2024-10-03 08:22:36.073140
Alt_Checkpoint,,2024-10-03 08:22:36.073140
TSA_Pre,2.0,2024-10-03 08:43:27.758509
Main,52.0,2024-10-03 08:43:27.758509
First_Class,2.0,2024-10-03 08:43:27.758509
Alt_Checkpoint,,2024-10-03 08:43:27.758509
TSA_Pre,2.0,2024-10-03 08:53:53.192646
Main,50.0,2024-10-03 08:53:53.192646
First_Class,1.0,2024-10-03 08:53:53.192646
Alt_Checkpoint,,2024-10-03 08:53:53.192646
TSA_Pre,2.0,2024-10-03 09:18:48.992034
Main,45.0,2024-10-03 09:18:48.992034
First_Class,2.0,2024-10-03 09:18:48.992034
Alt_Checkpoint,,2024-10-03 09:18:48.992034
TSA_Pre,2.0,2024-10-03 09:39:01.612496
Main,38.0,2024-10-03 09:39:01.612496
First_Class,1.0,2024-10-03 09:39:01.612496
Alt_Checkpoint,,2024-10-03 09:39:01.612496
TSA_Pre,2.0,2024-10-03 09:51:07.692550
Main,32.0,2024-10-03 09:51:07.692550
First_Class,2.0,2024-10-03 09:51:07.692550
Alt_Checkpoint,,2024-10-03 09:51:07.692550
TSA_Pre,4.0,2024-10-03 10:18:47.750826
Main,15.0,2024-10-03 10:18:47.750826
First_Class,1.0,2024-10-03 10:18:47.750826
Alt_Checkpoint,,2024-10-03 10:18:47.750826
TSA_Pre,1.0,2024-10-03 10:42:12.236986
Main,7.0,2024-10-03 10:42:12.236986
First_Class,1.0,2024-10-03 10:42:12.236986
Alt_Checkpoint,,2024-10-03 10:42:12.236986
TSA_Pre,1.0,2024-10-03 10:52:17.733775
Main,4.0,2024-10-03 10:52:17.733775
First_Class,1.0,2024-10-03 10:52:17.733775
Alt_Checkpoint,,2024-10-03 10:52:17.733775
TSA_Pre,1.0,2024-10-03 11:14:38.536113
Main,2.0,2024-10-03 11:14:38.536113
First_Class,1.0,2024-10-03 11:14:38.536113
Alt_Checkpoint,,2024-10-03 11:14:38.536113
TSA_Pre,2.0,2024-10-03 11:27:03.393549
Main,2.0,2024-10-03 11:27:03.393549
First_Class,1.0,2024-10-03 11:27:03.393549
Alt_Checkpoint,,2024-10-03 11:27:03.393549
TSA_Pre,1.0,2024-10-03 11:38:10.336337
Main,1.0,2024-10-03 11:38:10.336337
First_Class,2.0,2024-10-03 11:38:10.336337
Alt_Checkpoint,,2024-10-03 11:38:10.336337
TSA_Pre,1.0,2024-10-03 11:50:54.575572
Main,1.0,2024-10-03 11:50:54.575572
First_Class,1.0,2024-10-03 11:50:54.575572
Alt_Checkpoint,,2024-10-03 11:50:54.575572
TSA_Pre,3.0,2024-10-03 12:34:34.507245
Main,1.0,2024-10-03 12:34:34.507245
First_Class,2.0,2024-10-03 12:34:34.507245
Alt_Checkpoint,,2024-10-03 12:34:34.507245
TSA_Pre,1.0,2024-10-03 13:07:28.930788
Main,3.0,2024-10-03 13:07:28.930788
First_Class,2.0,2024-10-03 13:07:28.930788
Alt_Checkpoint,,2024-10-03 13:07:28.930788
TSA_Pre,3.0,2024-10-03 13:34:13.631214
Main,6.0,2024-10-03 13:34:13.631214
First_Class,2.0,2024-10-03 13:34:13.631214
Alt_Checkpoint,,2024-10-03 13:34:13.631214
TSA_Pre,2.0,2024-10-03 13:51:12.112491
Main,7.0,2024-10-03 13:51:12.112491
First_Class,1.0,2024-10-03 13:51:12.112491
Alt_Checkpoint,,2024-10-03 13:51:12.112491
TSA_Pre,1.0,2024-10-03 14:17:27.040091
Main,10.0,2024-10-03 14:17:27.040091
First_Class,1.0,2024-10-03 14:17:27.040091
Alt_Checkpoint,,2024-10-03 14:17:27.040091
TSA_Pre,6.0,2024-10-03 14:40:34.491829
Main,13.0,2024-10-03 14:40:34.491829
First_Class,2.0,2024-10-03 14:40:34.491829
Alt_Checkpoint,,2024-10-03 14:40:34.491829
TSA_Pre,6.0,2024-10-03 14:51:13.248472
Main,16.0,2024-10-03 14:51:13.248472
First_Class,2.0,2024-10-03 14:51:13.248472
Alt_Checkpoint,,2024-10-03 14:51:13.248472
TSA_Pre,8.0,2024-10-03 15:19:27.669541
Main,23.0,2024-10-03 15:19:27.669541
First_Class,1.0,2024-10-03 15:19:27.669541
Alt_Checkpoint,,2024-10-03 15:19:27.669541
TSA_Pre,9.0,2024-10-03 15:39:48.486612
Main,13.0,2024-10-03 15:39:48.486612
First_Class,3.0,2024-10-03 15:39:48.486612
Alt_Checkpoint,,2024-10-03 15:39:48.486612
TSA_Pre,9.0,2024-10-03 15:51:22.905578
Main,17.0,2024-10-03 15:51:22.905578
First_Class,2.0,2024-10-03 15:51:22.905578
Alt_Checkpoint,,2024-10-03 15:51:22.905578
TSA_Pre,8.0,2024-10-03 16:21:53.613604
Main,12.0,2024-10-03 16:21:53.613604
First_Class,5.0,2024-10-03 16:21:53.613604
Alt_Checkpoint,,2024-10-03 16:21:53.613604
TSA_Pre,6,2024-10-03 16:45:02.537199
Main,9,2024-10-03 16:45:02.537199
First_Class,4,2024-10-03 16:45:02.537199
Alt_Checkpoint,2,2024-10-03 16:45:02.537199
TSA_Pre,4,2024-10-03 16:55:49.788793
Main,8,2024-10-03 16:55:49.788793
First_Class,1,2024-10-03 16:55:49.788793
Alt_Checkpoint,2,2024-10-03 16:55:49.788793
TSA_Pre,2,2024-10-03 17:17:07.333268
Main,6,2024-10-03 17:17:07.333268
First_Class,1,2024-10-03 17:17:07.333268
Alt_Checkpoint,2,2024-10-03 17:17:07.333268
TSA_Pre,2,2024-10-03 17:39:45.845563
Main,10,2024-10-03 17:39:45.845563
First_Class,1,2024-10-03 17:39:45.845563
Alt_Checkpoint,2,2024-10-03 17:39:45.845563
TSA_Pre,3,2024-10-03 17:51:14.915469
Main,10,2024-10-03 17:51:14.915469
First_Class,2,2024-10-03 17:51:14.915469
Alt_Checkpoint,2,2024-10-03 17:51:14.915469
TSA_Pre,7,2024-10-03 18:23:51.886548
Main,12,2024-10-03 18:23:51.886548
First_Class,1,2024-10-03 18:23:51.886548
Alt_Checkpoint,2,2024-10-03 18:23:51.886548
TSA_Pre,8,2024-10-03 18:44:37.553207
Main,9,2024-10-03 18:44:37.553207
First_Class,2,2024-10-03 18:44:37.553207
Alt_Checkpoint,2,2024-10-03 18:44:37.553207
TSA_Pre,6,2024-10-03 18:55:17.181822
Main,10,2024-10-03 18:55:17.181822
First_Class,2,2024-10-03 18:55:17.181822
Alt_Checkpoint,2,2024-10-03 18:55:17.181822
TSA_Pre,6,2024-10-03 19:13:35.863194
Main,10,2024-10-03 19:13:35.863194
First_Class,2,2024-10-03 19:13:35.863194
Alt_Checkpoint,2,2024-10-03 19:13:35.863194
TSA_Pre,5,2024-10-03 19:24:38.928339
Main,9,2024-10-03 19:24:38.928339
First_Class,3,2024-10-03 19:24:38.928339
Alt_Checkpoint,2,2024-10-03 19:24:38.928339
TSA_Pre,6,2024-10-03 19:37:52.045538
Main,7,2024-10-03 19:37:52.045538
First_Class,3,2024-10-03 19:37:52.045538
Alt_Checkpoint,4,2024-10-03 19:37:52.045538
TSA_Pre,7,2024-10-03 19:51:15.415946
Main,8,2024-10-03 19:51:15.415946
First_Class,1,2024-10-03 19:51:15.415946
Alt_Checkpoint,2,2024-10-03 19:51:15.415946
TSA_Pre,3,2024-10-03 20:18:59.222440
Main,16,2024-10-03 20:18:59.222440
First_Class,3,2024-10-03 20:18:59.222440
Alt_Checkpoint,3,2024-10-03 20:18:59.222440
TSA_Pre,5,2024-10-03 21:16:18.917986
Main,14,2024-10-03 21:16:18.917986
First_Class,1,2024-10-03 21:16:18.917986
Alt_Checkpoint,2,2024-10-03 21:16:18.917986
TSA_Pre,5,2024-10-03 21:37:11.740305
Main,11,2024-10-03 21:37:11.740305
First_Class,2,2024-10-03 21:37:11.740305
Alt_Checkpoint,2,2024-10-03 21:37:11.740305
TSA_Pre,2.0,2024-10-03 21:51:17.871896
Main,13.0,2024-10-03 21:51:17.871896
First_Class,3.0,2024-10-03 21:51:17.871896
Alt_Checkpoint,,2024-10-03 21:51:17.871896
TSA_Pre,4.0,2024-10-03 22:17:17.882012
Main,14.0,2024-10-03 22:17:17.882012
First_Class,4.0,2024-10-03 22:17:17.882012
Alt_Checkpoint,,2024-10-03 22:17:17.882012
TSA_Pre,1.0,2024-10-03 22:40:05.368193
Main,15.0,2024-10-03 22:40:05.368193
First_Class,5.0,2024-10-03 22:40:05.368193
Alt_Checkpoint,,2024-10-03 22:40:05.368193
TSA_Pre,1.0,2024-10-03 22:51:39.180150
Main,14.0,2024-10-03 22:51:39.180150
First_Class,3.0,2024-10-03 22:51:39.180150
Alt_Checkpoint,,2024-10-03 22:51:39.180150
TSA_Pre,1.0,2024-10-03 23:17:23.258300
Main,2.0,2024-10-03 23:17:23.258300
First_Class,1.0,2024-10-03 23:17:23.258300
Alt_Checkpoint,,2024-10-03 23:17:23.258300
TSA_Pre,1.0,2024-10-03 23:37:56.147051
Main,2.0,2024-10-03 23:37:56.147051
First_Class,1.0,2024-10-03 23:37:56.147051
Alt_Checkpoint,,2024-10-03 23:37:56.147051
TSA_Pre,1.0,2024-10-03 23:51:30.014010
Main,2.0,2024-10-03 23:51:30.014010
First_Class,1.0,2024-10-03 23:51:30.014010
Alt_Checkpoint,,2024-10-03 23:51:30.014010
TSA_Pre,1.0,2024-10-04 01:19:14.397337
Main,1.0,2024-10-04 01:19:14.397337
First_Class,1.0,2024-10-04 01:19:14.397337
Alt_Checkpoint,,2024-10-04 01:19:14.397337
TSA_Pre,1.0,2024-10-04 02:38:31.859483
Main,1.0,2024-10-04 02:38:31.859483
First_Class,1.0,2024-10-04 02:38:31.859483
Alt_Checkpoint,,2024-10-04 02:38:31.859483
TSA_Pre,1.0,2024-10-04 03:05:20.688742
Main,1.0,2024-10-04 03:05:20.688742
First_Class,1.0,2024-10-04 03:05:20.688742
Alt_Checkpoint,,2024-10-04 03:05:20.688742
TSA_Pre,1.0,2024-10-04 03:34:28.732047
Main,1.0,2024-10-04 03:34:28.732047
First_Class,1.0,2024-10-04 03:34:28.732047
Alt_Checkpoint,,2024-10-04 03:34:28.732047
TSA_Pre,1.0,2024-10-04 03:50:53.806465
Main,1.0,2024-10-04 03:50:53.806465
First_Class,1.0,2024-10-04 03:50:53.806465
Alt_Checkpoint,,2024-10-04 03:50:53.806465
TSA_Pre,1.0,2024-10-04 04:20:55.466737
Main,1.0,2024-10-04 04:20:55.466737
First_Class,1.0,2024-10-04 04:20:55.466737
Alt_Checkpoint,,2024-10-04 04:20:55.466737
TSA_Pre,1.0,2024-10-04 04:41:48.130251
Main,1.0,2024-10-04 04:41:48.130251
First_Class,1.0,2024-10-04 04:41:48.130251
Alt_Checkpoint,,2024-10-04 04:41:48.130251
TSA_Pre,1.0,2024-10-04 04:52:37.241069
Main,1.0,2024-10-04 04:52:37.241069
First_Class,1.0,2024-10-04 04:52:37.241069
Alt_Checkpoint,,2024-10-04 04:52:37.241069
TSA_Pre,1.0,2024-10-04 05:17:07.033356
Main,1.0,2024-10-04 05:17:07.033356
First_Class,1.0,2024-10-04 05:17:07.033356
Alt_Checkpoint,,2024-10-04 05:17:07.033356
TSA_Pre,1.0,2024-10-04 05:40:10.462077
Main,1.0,2024-10-04 05:40:10.462077
First_Class,1.0,2024-10-04 05:40:10.462077
Alt_Checkpoint,,2024-10-04 05:40:10.462077
TSA_Pre,1.0,2024-10-04 05:51:13.049726
Main,1.0,2024-10-04 05:51:13.049726
First_Class,1.0,2024-10-04 05:51:13.049726
Alt_Checkpoint,,2024-10-04 05:51:13.049726
TSA_Pre,1.0,2024-10-04 06:25:06.417933
Main,1.0,2024-10-04 06:25:06.417933
First_Class,1.0,2024-10-04 06:25:06.417933
Alt_Checkpoint,,2024-10-04 06:25:06.417933
TSA_Pre,1.0,2024-10-04 06:46:23.702101
Main,1.0,2024-10-04 06:46:23.702101
First_Class,1.0,2024-10-04 06:46:23.702101
Alt_Checkpoint,,2024-10-04 06:46:23.702101
TSA_Pre,1.0,2024-10-04 07:16:38.875456
Main,2.0,2024-10-04 07:16:38.875456
First_Class,1.0,2024-10-04 07:16:38.875456
Alt_Checkpoint,,2024-10-04 07:16:38.875456
TSA_Pre,1.0,2024-10-04 07:37:14.289447
Main,12.0,2024-10-04 07:37:14.289447
First_Class,1.0,2024-10-04 07:37:14.289447
Alt_Checkpoint,,2024-10-04 07:37:14.289447
TSA_Pre,1.0,2024-10-04 07:51:12.244145
Main,16.0,2024-10-04 07:51:12.244145
First_Class,2.0,2024-10-04 07:51:12.244145
Alt_Checkpoint,,2024-10-04 07:51:12.244145
TSA_Pre,5.0,2024-10-04 08:22:27.016325
Main,21.0,2024-10-04 08:22:27.016325
First_Class,2.0,2024-10-04 08:22:27.016325
Alt_Checkpoint,,2024-10-04 08:22:27.016325
TSA_Pre,1.0,2024-10-04 08:43:05.497063
Main,34.0,2024-10-04 08:43:05.497063
First_Class,2.0,2024-10-04 08:43:05.497063
Alt_Checkpoint,,2024-10-04 08:43:05.497063
TSA_Pre,1.0,2024-10-04 08:53:45.101992
Main,24.0,2024-10-04 08:53:45.101992
First_Class,1.0,2024-10-04 08:53:45.101992
Alt_Checkpoint,,2024-10-04 08:53:45.101992
TSA_Pre,3.0,2024-10-04 09:19:00.206602
Main,27.0,2024-10-04 09:19:00.206602
First_Class,2.0,2024-10-04 09:19:00.206602
Alt_Checkpoint,,2024-10-04 09:19:00.206602
TSA_Pre,5.0,2024-10-04 09:40:20.058263
Main,17.0,2024-10-04 09:40:20.058263
First_Class,3.0,2024-10-04 09:40:20.058263
Alt_Checkpoint,,2024-10-04 09:40:20.058263
TSA_Pre,4.0,2024-10-04 09:51:03.682766
Main,15.0,2024-10-04 09:51:03.682766
First_Class,1.0,2024-10-04 09:51:03.682766
Alt_Checkpoint,,2024-10-04 09:51:03.682766
TSA_Pre,1.0,2024-10-04 10:19:34.308290
Main,14.0,2024-10-04 10:19:34.308290
First_Class,4.0,2024-10-04 10:19:34.308290
Alt_Checkpoint,,2024-10-04 10:19:34.308290
TSA_Pre,1.0,2024-10-04 10:42:21.226132
Main,14.0,2024-10-04 10:42:21.226132
First_Class,2.0,2024-10-04 10:42:21.226132
Alt_Checkpoint,,2024-10-04 10:42:21.226132
TSA_Pre,1.0,2024-10-04 10:52:48.675322
Main,8.0,2024-10-04 10:52:48.675322
First_Class,2.0,2024-10-04 10:52:48.675322
Alt_Checkpoint,,2024-10-04 10:52:48.675322
TSA_Pre,1.0,2024-10-04 11:14:19.767964
Main,3.0,2024-10-04 11:14:19.767964
First_Class,1.0,2024-10-04 11:14:19.767964
Alt_Checkpoint,,2024-10-04 11:14:19.767964
TSA_Pre,1.0,2024-10-04 11:25:38.762052
Main,2.0,2024-10-04 11:25:38.762052
First_Class,1.0,2024-10-04 11:25:38.762052
Alt_Checkpoint,,2024-10-04 11:25:38.762052
TSA_Pre,1.0,2024-10-04 11:37:50.560272
Main,1.0,2024-10-04 11:37:50.560272
First_Class,1.0,2024-10-04 11:37:50.560272
Alt_Checkpoint,,2024-10-04 11:37:50.560272
TSA_Pre,1.0,2024-10-04 11:51:21.751898
Main,6.0,2024-10-04 11:51:21.751898
First_Class,2.0,2024-10-04 11:51:21.751898
Alt_Checkpoint,,2024-10-04 11:51:21.751898
TSA_Pre,2.0,2024-10-04 12:34:33.880896
Main,5.0,2024-10-04 12:34:33.880896
First_Class,1.0,2024-10-04 12:34:33.880896
Alt_Checkpoint,,2024-10-04 12:34:33.880896
TSA_Pre,4.0,2024-10-04 13:06:12.439065
Main,9.0,2024-10-04 13:06:12.439065
First_Class,2.0,2024-10-04 13:06:12.439065
Alt_Checkpoint,,2024-10-04 13:06:12.439065
TSA_Pre,4.0,2024-10-04 13:32:40.206722
Main,2.0,2024-10-04 13:32:40.206722
First_Class,1.0,2024-10-04 13:32:40.206722
Alt_Checkpoint,,2024-10-04 13:32:40.206722
TSA_Pre,2.0,2024-10-04 13:51:06.736024
Main,3.0,2024-10-04 13:51:06.736024
First_Class,2.0,2024-10-04 13:51:06.736024
Alt_Checkpoint,,2024-10-04 13:51:06.736024
TSA_Pre,2.0,2024-10-04 14:17:03.891673
Main,11.0,2024-10-04 14:17:03.891673
First_Class,2.0,2024-10-04 14:17:03.891673
Alt_Checkpoint,,2024-10-04 14:17:03.891673
TSA_Pre,1.0,2024-10-04 14:39:07.025889
Main,13.0,2024-10-04 14:39:07.025889
First_Class,2.0,2024-10-04 14:39:07.025889
Alt_Checkpoint,,2024-10-04 14:39:07.025889
TSA_Pre,5.0,2024-10-04 14:51:31.070411
Main,15.0,2024-10-04 14:51:31.070411
First_Class,2.0,2024-10-04 14:51:31.070411
Alt_Checkpoint,,2024-10-04 14:51:31.070411
TSA_Pre,3.0,2024-10-04 15:18:33.251432
Main,15.0,2024-10-04 15:18:33.251432
First_Class,2.0,2024-10-04 15:18:33.251432
Alt_Checkpoint,,2024-10-04 15:18:33.251432
TSA_Pre,5.0,2024-10-04 15:39:10.251261
Main,24.0,2024-10-04 15:39:10.251261
First_Class,5.0,2024-10-04 15:39:10.251261
Alt_Checkpoint,,2024-10-04 15:39:10.251261
TSA_Pre,6.0,2024-10-04 15:51:07.303741
Main,23.0,2024-10-04 15:51:07.303741
First_Class,2.0,2024-10-04 15:51:07.303741
Alt_Checkpoint,,2024-10-04 15:51:07.303741
TSA_Pre,5.0,2024-10-04 16:22:21.938804
Main,20.0,2024-10-04 16:22:21.938804
First_Class,3.0,2024-10-04 16:22:21.938804
Alt_Checkpoint,,2024-10-04 16:22:21.938804
TSA_Pre,6.0,2024-10-04 16:44:38.854047
Main,18.0,2024-10-04 16:44:38.854047
First_Class,2.0,2024-10-04 16:44:38.854047
Alt_Checkpoint,,2024-10-04 16:44:38.854047
TSA_Pre,5.0,2024-10-04 16:55:22.209780
Main,17.0,2024-10-04 16:55:22.209780
First_Class,2.0,2024-10-04 16:55:22.209780
Alt_Checkpoint,,2024-10-04 16:55:22.209780
TSA_Pre,2.0,2024-10-04 17:15:17.774175
Main,16.0,2024-10-04 17:15:17.774175
First_Class,1.0,2024-10-04 17:15:17.774175
Alt_Checkpoint,,2024-10-04 17:15:17.774175
TSA_Pre,3.0,2024-10-04 17:31:53.338504
Main,15.0,2024-10-04 17:31:53.338504
First_Class,1.0,2024-10-04 17:31:53.338504
Alt_Checkpoint,,2024-10-04 17:31:53.338504
TSA_Pre,2.0,2024-10-04 17:51:08.657641
Main,13.0,2024-10-04 17:51:08.657641
First_Class,5.0,2024-10-04 17:51:08.657641
Alt_Checkpoint,,2024-10-04 17:51:08.657641
TSA_Pre,2.0,2024-10-04 18:23:25.367814
Main,13.0,2024-10-04 18:23:25.367814
First_Class,4.0,2024-10-04 18:23:25.367814
Alt_Checkpoint,,2024-10-04 18:23:25.367814
TSA_Pre,3.0,2024-10-04 18:44:05.424776
Main,12.0,2024-10-04 18:44:05.424776
First_Class,2.0,2024-10-04 18:44:05.424776
Alt_Checkpoint,,2024-10-04 18:44:05.424776
TSA_Pre,4.0,2024-10-04 18:54:44.284364
Main,11.0,2024-10-04 18:54:44.284364
First_Class,4.0,2024-10-04 18:54:44.284364
Alt_Checkpoint,,2024-10-04 18:54:44.284364
TSA_Pre,2.0,2024-10-04 19:14:02.668355
Main,14.0,2024-10-04 19:14:02.668355
First_Class,3.0,2024-10-04 19:14:02.668355
Alt_Checkpoint,,2024-10-04 19:14:02.668355
TSA_Pre,3.0,2024-10-04 19:26:03.308597
Main,15.0,2024-10-04 19:26:03.308597
